==13838== NVPROF is profiling process 13838, command: ./mm -device=0 -wA=224 -hA=224 -wB=224 -hB=224
==13838== Profiling application: ./mm -device=0 -wA=224 -hA=224 -wB=224 -hB=224
==13838== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,KB,B,KB,GB/s,,,,
505.745951,33.729000,,,,,,,,,,196.000000,5.541824,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.780928,34.080000,,,,,,,,,,196.000000,5.484747,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.816288,33.824000,,,,,,,,,,196.000000,5.526258,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.822048,102.593000,7,7,1,32,32,1,28,8.000000,0,,,"GeForce GTX 950 (0)","1","13","void matrixMulCUDA<int=32>(float*, float*, float*, int, int) [223]"
505.851328,33.440000,,,,,,,,,,196.000000,5.589718,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.903456,102.753000,7,7,1,32,32,1,28,8.000000,0,,,"GeForce GTX 950 (0)","1","14","void matrixMulCUDA<int=32>(float*, float*, float*, int, int) [230]"
505.931329,32.928000,,,,,,,,,,196.000000,5.676633,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
506.010465,33.312000,,,,,,,,,,196.000000,5.611196,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
