==1584== NVPROF is profiling process 1584, command: ./mem_mem 2 0 93700
==1584== Profiling application: ./mem_mem 2 0 93700
==1584== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
506.807524,61.217000,,,,,,,,,,366.015625,5.702006,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.870085,62.785000,,,,,,,,,,366.015625,5.559603,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.934118,62.881000,,,,,,,,,,366.015625,5.551116,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.953766,231.331000,367,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
506.998183,62.497000,,,,,,,,,,366.015625,5.585223,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
507.157385,231.939000,367,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
507.186281,60.929000,,,,,,,,,,366.015625,5.728958,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
507.392748,60.417000,,,,,,,,,,366.015625,5.777508,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
