==25344== NVPROF is profiling process 25344, command: ./mem_mem 2 0 289300
==25344== Profiling application: ./mem_mem 2 0 289300
==25344== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,MB,GB/s,,,,
507.744868,187.937000,,,,,,,,,,1.103592,5.734509,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
507.933925,189.313000,,,,,,,,,,1.103592,5.692829,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
508.124422,190.146000,,,,,,,,,,1.103592,5.667889,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
508.129478,575.397000,1131,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
508.315656,190.177000,,,,,,,,,,1.103592,5.666965,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
508.682443,571.204000,1131,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
508.705803,183.585000,,,,,,,,,,1.103592,5.870450,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
509.256367,183.265000,,,,,,,,,,1.103592,5.880700,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
