==29093== NVPROF is profiling process 29093, command: ./mem_mem 2 0 51900
==29093== Profiling application: ./mem_mem 2 0 51900
==29093== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
509.174108,34.625000,,,,,,,,,,202.734375,5.583901,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
509.209949,35.233000,,,,,,,,,,202.734375,5.487542,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
509.246462,35.744000,,,,,,,,,,202.734375,5.409091,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
509.260318,134.818000,203,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
509.283422,35.233000,,,,,,,,,,202.734375,5.487542,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
509.368224,132.163000,203,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
509.401377,34.464000,,,,,,,,,,202.734375,5.609986,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
509.501251,34.080000,,,,,,,,,,202.734375,5.673197,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
