==29208== NVPROF is profiling process 29208, command: ./mem_mem 2 0 52900
==29208== Profiling application: ./mem_mem 2 0 52900
==29208== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
504.634963,35.264000,,,,,,,,,,206.640625,5.588358,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
504.671475,35.937000,,,,,,,,,,206.640625,5.483704,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
504.708660,36.417000,,,,,,,,,,206.640625,5.411425,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
504.719732,136.291000,207,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
504.746293,35.969000,,,,,,,,,,206.640625,5.478825,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
504.827990,137.379000,207,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
504.861655,35.041000,,,,,,,,,,206.640625,5.623922,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
504.970777,34.689000,,,,,,,,,,206.640625,5.680990,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
