==20147== NVPROF is profiling process 20147, command: ./mem_mem 2 0 246300
==20147== Profiling application: ./mem_mem 2 0 246300
==20147== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
506.781032,160.097000,,,,,,,,,,962.109375,5.731144,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.942217,161.313000,,,,,,,,,,962.109375,5.687942,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
507.104682,162.529000,,,,,,,,,,962.109375,5.645386,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
507.109258,491.651000,963,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
507.268299,162.177000,,,,,,,,,,962.109375,5.657639,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
507.577517,487.940000,963,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
507.604077,156.385000,,,,,,,,,,962.109375,5.867180,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
508.067601,156.225000,,,,,,,,,,962.109375,5.873189,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
