==9101== NVPROF is profiling process 9101, command: ./mem_mem 2 0 154300
==9101== Profiling application: ./mem_mem 2 0 154300
==9101== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
506.037610,100.577000,,,,,,,,,,602.734375,5.715147,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.139307,101.537000,,,,,,,,,,602.734375,5.661112,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.242252,102.337000,,,,,,,,,,602.734375,5.616857,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.251404,313.923000,603,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
506.345677,102.369000,,,,,,,,,,602.734375,5.615101,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.541263,312.227000,603,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
506.573071,99.009000,,,,,,,,,,602.734375,5.805657,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
506.855346,98.465000,,,,,,,,,,602.734375,5.837732,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
