==28951== NVPROF is profiling process 28951, command: ./mem_mem 2 0 319900
==28951== Profiling application: ./mem_mem 2 0 319900
==28951== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,MB,GB/s,,,,
505.833794,207.810000,,,,,,,,,,1.220322,5.734663,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.042756,208.929000,,,,,,,,,,1.220322,5.703949,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.252837,210.658000,,,,,,,,,,1.220322,5.657133,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.255813,635.717000,1250,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
506.464871,210.114000,,,,,,,,,,1.220322,5.671780,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.866058,631.557000,1250,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
506.893866,202.690000,,,,,,,,,,1.220322,5.879522,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
507.501711,202.434000,,,,,,,,,,1.220322,5.886958,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
