==14521== NVPROF is profiling process 14521, command: ./mem_mem 2 0 198700
==14521== Profiling application: ./mem_mem 2 0 198700
==14521== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
505.757126,129.313000,,,,,,,,,,776.171875,5.724213,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.887623,130.208000,,,,,,,,,,776.171875,5.684867,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.018983,131.233000,,,,,,,,,,776.171875,5.640465,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.027879,399.522000,777,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
506.151304,131.040000,,,,,,,,,,776.171875,5.648773,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.403913,397.282000,777,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
506.435593,126.593000,,,,,,,,,,776.171875,5.847205,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
506.809003,126.304000,,,,,,,,,,776.171875,5.860584,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
