==26121== NVPROF is profiling process 26121, command: ./mem_mem 2 0 295900
==26121== Profiling application: ./mem_mem 2 0 295900
==26121== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,MB,GB/s,,,,
508.046454,192.193000,,,,,,,,,,1.128769,5.735450,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
508.239735,193.602000,,,,,,,,,,1.128769,5.693709,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
508.434489,194.625000,,,,,,,,,,1.128769,5.663781,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
508.455033,588.036000,1156,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
508.630202,194.306000,,,,,,,,,,1.128769,5.673080,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
509.020253,584.645000,1156,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
509.051582,187.425000,,,,,,,,,,1.128769,5.881357,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
509.612418,187.361000,,,,,,,,,,1.128769,5.883366,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
