==32006== NVPROF is profiling process 32006, command: ./mem_mem 2 0 76900
==32006== Profiling application: ./mem_mem 2 0 76900
==32006== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
506.274163,50.528000,,,,,,,,,,300.390625,5.669625,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.325908,52.000000,,,,,,,,,,300.390625,5.509131,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.379188,51.905000,,,,,,,,,,300.390625,5.519214,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.398997,192.930000,301,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
506.432405,51.585000,,,,,,,,,,300.390625,5.553452,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.564087,193.059000,301,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
506.593368,50.368000,,,,,,,,,,300.390625,5.687635,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
506.766874,49.857000,,,,,,,,,,300.390625,5.745930,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
