==28932== NVPROF is profiling process 28932, command: ./mem_mem 2 0 50500
==28932== Profiling application: ./mem_mem 2 0 50500
==28932== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
507.532687,33.793000,,,,,,,,,,197.265625,5.567045,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
507.567696,34.272000,,,,,,,,,,197.265625,5.489238,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
507.603248,34.881000,,,,,,,,,,197.265625,5.393399,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
507.615665,133.218000,198,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
507.639377,34.337000,,,,,,,,,,197.265625,5.478847,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
507.722675,127.426000,198,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
507.749683,33.537000,,,,,,,,,,197.265625,5.609541,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
507.857397,33.185000,,,,,,,,,,197.265625,5.669042,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
