==11751== NVPROF is profiling process 11751, command: ./mem_mem 2 0 175100
==11751== Profiling application: ./mem_mem 2 0 175100
==11751== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
507.060678,114.017000,,,,,,,,,,683.984375,5.721062,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
507.175815,115.169000,,,,,,,,,,683.984375,5.663836,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
507.292136,115.777000,,,,,,,,,,683.984375,5.634093,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
507.313384,352.932000,684,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
507.409033,115.713000,,,,,,,,,,683.984375,5.637209,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
507.642027,353.028000,684,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
507.668172,111.809000,,,,,,,,,,683.984375,5.834041,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
507.998671,111.649000,,,,,,,,,,683.984375,5.842402,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
