==14428== NVPROF is profiling process 14428, command: ./mem_mem 2 0 197900
==14428== Profiling application: ./mem_mem 2 0 197900
==14428== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
507.530026,128.961000,,,,,,,,,,773.046875,5.716728,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
507.660107,129.856000,,,,,,,,,,773.046875,5.677327,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
507.791115,130.401000,,,,,,,,,,773.046875,5.653599,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
507.797131,398.018000,774,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
507.922668,130.464000,,,,,,,,,,773.046875,5.650869,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
508.172109,396.770000,774,1,1,256,1,1,26,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
508.197357,126.049000,,,,,,,,,,773.046875,5.848796,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
508.569903,125.792000,,,,,,,,,,773.046875,5.860746,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
