==493== NVPROF is profiling process 493, command: ./cmp_cmp 2 0 15900
==493== Profiling application: ./cmp_cmp 2 0 15900
==493== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
508.271603,11.969000,,,,,,,,,,62.109375,4.948794,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
508.284916,11.712000,,,,,,,,,,62.109375,5.057387,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
508.297876,11.872000,,,,,,,,,,62.109375,4.989228,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
508.310932,11.712000,,,,,,,,,,62.109375,5.057387,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
508.314708,23.680000,63,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
508.329780,24.768000,63,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
508.345908,11.456000,,,,,,,,,,62.109375,5.170401,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
508.358612,11.456000,,,,,,,,,,62.109375,5.170401,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
