==32578== NVPROF is profiling process 32578, command: ./cmp_cmp 2 0 14800
==32578== Profiling application: ./cmp_cmp 2 0 14800
==32578== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
510.441594,11.329000,,,,,,,,,,57.812500,4.866652,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
510.454139,11.008000,,,,,,,,,,57.812500,5.008566,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
510.466459,11.072000,,,,,,,,,,57.812500,4.979615,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
510.478843,10.912000,,,,,,,,,,57.812500,5.052630,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
510.482747,27.328000,58,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
510.495515,24.800000,58,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
510.514811,10.816000,,,,,,,,,,57.812500,5.097476,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
510.526875,10.752000,,,,,,,,,,57.812500,5.127818,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
