==320== NVPROF is profiling process 320, command: ./cmp_cmp 2 0 15300
==320== Profiling application: ./cmp_cmp 2 0 15300
==320== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
505.522505,11.648000,,,,,,,,,,59.765625,4.893281,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.535465,11.296000,,,,,,,,,,59.765625,5.045763,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.548137,11.616000,,,,,,,,,,59.765625,4.906761,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.560937,11.520000,,,,,,,,,,59.765625,4.947651,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.564873,21.856000,60,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
505.579145,23.936000,60,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
505.588329,11.104000,,,,,,,,,,59.765625,5.133010,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
505.611305,11.137000,,,,,,,,,,59.765625,5.117800,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
