==699== NVPROF is profiling process 699, command: ./cmp_cmp 2 0 16700
==699== Profiling application: ./cmp_cmp 2 0 16700
==699== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
508.854276,12.512000,,,,,,,,,,65.234375,4.972215,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
508.868068,12.289000,,,,,,,,,,65.234375,5.062442,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
508.881637,12.384000,,,,,,,,,,65.234375,5.023607,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
508.895205,12.352000,,,,,,,,,,65.234375,5.036621,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
508.899173,27.104000,66,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
508.913797,27.136000,66,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
508.929029,12.064000,,,,,,,,,,65.234375,5.156859,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
508.949061,12.000000,,,,,,,,,,65.234375,5.184362,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
