==346== NVPROF is profiling process 346, command: ./cmp_cmp 2 0 15400
==346== Profiling application: ./cmp_cmp 2 0 15400
==346== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
506.433278,11.776000,,,,,,,,,,60.156250,4.871728,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.446270,11.584000,,,,,,,,,,60.156250,4.952475,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.459102,11.584000,,,,,,,,,,60.156250,4.952475,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.471870,11.328000,,,,,,,,,,60.156250,5.064395,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.475806,22.848000,61,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
506.490558,24.544000,61,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
506.507390,11.168000,,,,,,,,,,60.156250,5.136951,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
506.519806,11.136000,,,,,,,,,,60.156250,5.151713,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
