==1575== NVPROF is profiling process 1575, command: ./cmp_cmp 2 0 19800
==1575== Profiling application: ./cmp_cmp 2 0 19800
==1575== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
505.487983,14.464000,,,,,,,,,,77.343750,5.099609,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.503695,14.272000,,,,,,,,,,77.343750,5.168214,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.519503,14.144000,,,,,,,,,,77.343750,5.214985,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.535279,14.240000,,,,,,,,,,77.343750,5.179828,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.535375,33.665000,78,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
505.554767,29.633000,78,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
505.576240,13.888000,,,,,,,,,,77.343750,5.311114,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
505.591472,13.920000,,,,,,,,,,77.343750,5.298904,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
