==1266== NVPROF is profiling process 1266, command: ./cmp_cmp 2 0 18800
==1266== Profiling application: ./cmp_cmp 2 0 18800
==1266== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
508.611667,13.792000,,,,,,,,,,73.437500,5.077977,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
508.626707,13.664000,,,,,,,,,,73.437500,5.125546,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
508.641620,13.792000,,,,,,,,,,73.437500,5.077977,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
508.656628,14.080000,,,,,,,,,,73.437500,4.974109,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
508.657844,27.200000,74,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
508.676692,27.904000,74,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
508.687892,13.280000,,,,,,,,,,73.437500,5.273754,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
508.708084,13.280000,,,,,,,,,,73.437500,5.273754,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
