==622== NVPROF is profiling process 622, command: ./cmp_cmp 2 0 16400
==622== Profiling application: ./cmp_cmp 2 0 16400
==622== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
505.151283,12.289000,,,,,,,,,,64.062500,4.971500,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.164788,12.160000,,,,,,,,,,64.062500,5.024240,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.178228,12.096000,,,,,,,,,,64.062500,5.050823,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.191540,12.000000,,,,,,,,,,64.062500,5.091230,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.195540,32.416000,65,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
505.209652,28.736000,65,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
505.235060,11.808000,,,,,,,,,,64.062500,5.174014,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
505.248116,11.776000,,,,,,,,,,64.062500,5.188074,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
