==30972== NVPROF is profiling process 30972, command: ./cmp_cmp 2 0 8900
==30972== Profiling application: ./cmp_cmp 2 0 8900
==30972== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
506.326875,7.616000,,,,,,,,,,34.765625,4.353346,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.335707,7.232000,,,,,,,,,,34.765625,4.584497,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.344219,7.457000,,,,,,,,,,34.765625,4.446169,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.352892,7.232000,,,,,,,,,,34.765625,4.584497,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.366460,14.688000,35,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
506.374812,15.808000,35,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
506.382524,7.136000,,,,,,,,,,34.765625,4.646172,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
506.397820,7.104000,,,,,,,,,,34.765625,4.667101,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
