==30998== NVPROF is profiling process 30998, command: ./cmp_cmp 2 0 9000
==30998== Profiling application: ./cmp_cmp 2 0 9000
==30998== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
511.560272,7.648000,,,,,,,,,,35.156250,4.383841,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
511.569104,7.264000,,,,,,,,,,35.156250,4.615585,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
511.577648,7.457000,,,,,,,,,,35.156250,4.496126,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
511.586321,7.296000,,,,,,,,,,35.156250,4.595342,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
511.598353,21.248000,36,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
511.606801,16.640000,36,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
511.622225,7.168000,,,,,,,,,,35.156250,4.677401,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
511.630641,7.136000,,,,,,,,,,35.156250,4.698376,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
