==674== NVPROF is profiling process 674, command: ./cmp_cmp 2 0 16600
==674== Profiling application: ./cmp_cmp 2 0 16600
==674== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
509.018681,12.416000,,,,,,,,,,64.843750,4.980656,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
509.032346,12.256000,,,,,,,,,,64.843750,5.045677,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
509.045914,12.256000,,,,,,,,,,64.843750,5.045677,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
509.059514,12.192000,,,,,,,,,,64.843750,5.072164,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
509.061210,30.304000,65,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
509.077402,25.408000,65,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
509.094362,11.936000,,,,,,,,,,64.843750,5.180950,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
509.110362,11.872000,,,,,,,,,,64.843750,5.208880,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
