==857== NVPROF is profiling process 857, command: ./cmp_cmp 2 0 17300
==857== Profiling application: ./cmp_cmp 2 0 17300
==857== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
509.136351,12.992000,,,,,,,,,,67.578125,4.960554,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
509.150559,12.736000,,,,,,,,,,67.578125,5.060264,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
509.164575,12.800000,,,,,,,,,,67.578125,5.034963,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
509.178591,12.672000,,,,,,,,,,67.578125,5.085821,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
509.182559,25.121000,68,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
509.198784,27.072000,68,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
509.215072,12.320000,,,,,,,,,,67.578125,5.231130,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
509.233984,12.416000,,,,,,,,,,67.578125,5.190683,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
