==31541== NVPROF is profiling process 31541, command: ./cmp_cmp 2 0 11100
==31541== Profiling application: ./cmp_cmp 2 0 11100
==31541== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
506.452286,8.992000,,,,,,,,,,43.359375,4.598612,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.462590,8.576000,,,,,,,,,,43.359375,4.821679,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.472446,8.800000,,,,,,,,,,43.359375,4.698946,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.482462,8.672000,,,,,,,,,,43.359375,4.768303,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.494654,18.305000,44,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
506.505599,18.432000,44,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
506.515903,8.448000,,,,,,,,,,43.359375,4.894735,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
506.525631,8.416000,,,,,,,,,,43.359375,4.913346,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
