==806== NVPROF is profiling process 806, command: ./cmp_cmp 2 0 17100
==806== Profiling application: ./cmp_cmp 2 0 17100
==806== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
505.857742,12.736000,,,,,,,,,,66.796875,5.001764,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.871726,12.576000,,,,,,,,,,66.796875,5.065399,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.885550,12.704000,,,,,,,,,,66.796875,5.014363,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.899598,12.608000,,,,,,,,,,66.796875,5.052543,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.901294,25.120000,67,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
505.917262,27.232000,67,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
505.929966,12.224000,,,,,,,,,,66.796875,5.211262,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
505.948878,12.192000,,,,,,,,,,66.796875,5.224940,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
