==31049== NVPROF is profiling process 31049, command: ./cmp_cmp 2 0 9200
==31049== Profiling application: ./cmp_cmp 2 0 9200
==31049== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
504.981854,7.776000,,,,,,,,,,35.937500,4.407494,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
504.990814,7.424000,,,,,,,,,,35.937500,4.616470,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
504.999486,7.552000,,,,,,,,,,35.937500,4.538224,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.008350,7.328000,,,,,,,,,,35.937500,4.676947,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.020574,14.689000,36,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
505.028542,16.065000,36,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
505.036735,7.264000,,,,,,,,,,35.937500,4.718154,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
505.052799,7.264000,,,,,,,,,,35.937500,4.718154,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
