==832== NVPROF is profiling process 832, command: ./cmp_cmp 2 0 17200
==832== Profiling application: ./cmp_cmp 2 0 17200
==832== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
506.095039,12.832000,,,,,,,,,,67.187500,4.993375,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.109343,12.640000,,,,,,,,,,67.187500,5.069224,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
506.123231,12.929000,,,,,,,,,,67.187500,4.955913,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.137408,12.512000,,,,,,,,,,67.187500,5.121083,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
506.139104,24.896000,68,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
506.153664,28.736000,68,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
506.168256,12.288000,,,,,,,,,,67.187500,5.214436,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
506.187168,12.288000,,,,,,,,,,67.187500,5.214436,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
