==31126== NVPROF is profiling process 31126, command: ./cmp_cmp 2 0 9500
==31126== Profiling application: ./cmp_cmp 2 0 9500
==31126== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
505.095577,7.968000,,,,,,,,,,37.109375,4.441548,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.104761,7.552000,,,,,,,,,,37.109375,4.686210,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
505.113561,7.840000,,,,,,,,,,37.109375,4.514063,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.122649,7.680000,,,,,,,,,,37.109375,4.608106,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
505.134009,16.449000,38,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
505.142490,17.280000,38,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
505.151322,7.488000,,,,,,,,,,37.109375,4.726263,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
505.167130,7.424000,,,,,,,,,,37.109375,4.767007,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
