==725== NVPROF is profiling process 725, command: ./cmp_cmp 2 0 16800
==725== Profiling application: ./cmp_cmp 2 0 16800
==725== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
507.163600,12.576000,,,,,,,,,,65.625000,4.976533,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
507.177392,12.352000,,,,,,,,,,65.625000,5.066781,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
507.191024,12.416000,,,,,,,,,,65.625000,5.040663,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
507.204624,12.160000,,,,,,,,,,65.625000,5.146783,"GeForce GTX 950 (0)","1","14","[CUDA memcpy HtoD]"
507.208560,32.705000,66,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*) [218]"
507.224912,25.249000,66,1,1,256,1,1,18,0,0,,,"GeForce GTX 950 (0)","1","14","kernel_vectorAdd(float const *, float const *, int, int, float*) [225]"
507.249105,12.096000,,,,,,,,,,65.625000,5.174014,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
507.262449,12.160000,,,,,,,,,,65.625000,5.146783,"GeForce GTX 950 (0)","1","14","[CUDA memcpy DtoH]"
